"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovr__MAX"
"1089","0.8919095396995544","0.8919095396995544","0.8919095396995544","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1090","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.885589599609375","0.885589599609375","0.885589599609375","","","","0.8677374124526978","0.8677374124526978","0.8677374124526978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1091","","","","","","","","","","0.8971288204193115","0.8971288204193115","0.8971288204193115","","","","","","","","","","","","","0.8831869959831238","0.8831869959831238","0.8831869959831238","","","","","","","","","","","","","","","","0.8767844438552856","0.8767844438552856","0.8767844438552856","","","","","","","0.8527986407279968","0.8527986407279968","0.8527986407279968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1092","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8474612832069397","0.8474612832069397","0.8474612832069397","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1093","","","","","","","","","","","","","0.8984277248382568","0.8984277248382568","0.8984277248382568","0.8900311589241028","0.8900311589241028","0.8900311589241028","0.8583040237426758","0.8583040237426758","0.8583040237426758","","","","","","","","","","0.8754624724388123","0.8754624724388123","0.8754624724388123","","","","0.8505969643592834","0.8505969643592834","0.8505969643592834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8449018597602844","0.8449018597602844","0.8449018597602844","","","","0.8457850813865662","0.8457850813865662","0.8457850813865662","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1095","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8591580986976624","0.8591580986976624","0.8591580986976624","","","","0.8752149343490601","0.8752149343490601","0.8752149343490601","","","","0.8312603235244751","0.8312603235244751","0.8312603235244751","","","","","","","","","","","","","","","","","","","","","","0.8813789486885071","0.8813789486885071","0.8813789486885071","","","","","","","","","","","","","","","","0.8640664219856262","0.8640664219856262","0.8640664219856262","0.8542574048042297","0.8542574048042297","0.8542574048042297","0.8944491744041443","0.8944491744041443","0.8944491744041443","0.8816375732421875","0.8816375732421875","0.8816375732421875","0.8843935132026672","0.8843935132026672","0.8843935132026672","0.8822093605995178","0.8822093605995178","0.8822093605995178","0.8852216005325317","0.8852216005325317","0.8852216005325317","0.8276585936546326","0.8276585936546326","0.8276585936546326","0.8564803004264832","0.8564803004264832","0.8564803004264832"
"1097","","","","","","","","","","","","","","","","","","","","","","0.8684800267219543","0.8684800267219543","0.8684800267219543","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1098","","","","0.8984702229499817","0.8984702229499817","0.8984702229499817","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8837786316871643","0.8837786316871643","0.8837786316871643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8230674266815186","0.8230674266815186","0.8230674266815186","","","","","","","0.8842287063598633","0.8842287063598633","0.8842287063598633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1101","","","","","","","0.9070654511451721","0.9070654511451721","0.9070654511451721","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8568713068962097","0.8568713068962097","0.8568713068962097","","","","","","","0.8973148465156555","0.8973148465156555","0.8973148465156555","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1103","0.8807587027549744","0.8807587027549744","0.8807587027549744","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.892484188079834","0.892484188079834","0.892484188079834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.888676106929779","0.888676106929779","0.888676106929779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1105","","","","","","","","","","0.9002307057380676","0.9002307057380676","0.9002307057380676","","","","","","","","","","","","","0.8880005478858948","0.8880005478858948","0.8880005478858948","","","","","","","","","","","","","","","","0.8669723272323608","0.8669723272323608","0.8669723272323608","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8498368859291077","0.8498368859291077","0.8498368859291077","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8731843829154968","0.8731843829154968","0.8731843829154968","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1107","","","","","","","","","","","","","","","","0.8829450607299805","0.8829450607299805","0.8829450607299805","0.8662427067756653","0.8662427067756653","0.8662427067756653","","","","","","","","","","0.8476796746253967","0.8476796746253967","0.8476796746253967","","","","0.8517052531242371","0.8517052531242371","0.8517052531242371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8571569323539734","0.8571569323539734","0.8571569323539734","","","","0.8644826412200928","0.8644826412200928","0.8644826412200928","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1108","","","","","","","","","","","","","0.9097964763641357","0.9097964763641357","0.9097964763641357","","","","","","","","","","","","","0.8477418422698975","0.8477418422698975","0.8477418422698975","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8711039423942566","0.8711039423942566","0.8711039423942566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8748600482940674","0.8748600482940674","0.8748600482940674","","","","0.8518044352531433","0.8518044352531433","0.8518044352531433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8614527583122253","0.8614527583122253","0.8614527583122253","0.8431336879730225","0.8431336879730225","0.8431336879730225","0.8976537585258484","0.8976537585258484","0.8976537585258484","0.8709661960601807","0.8709661960601807","0.8709661960601807","0.8937105536460876","0.8937105536460876","0.8937105536460876","0.8899939656257629","0.8899939656257629","0.8899939656257629","0.8594846129417419","0.8594846129417419","0.8594846129417419","0.8110703229904175","0.8110703229904175","0.8110703229904175","0.870078444480896","0.870078444480896","0.870078444480896"
"1111","","","","","","","","","","","","","","","","","","","","","","0.8642100095748901","0.8642100095748901","0.8642100095748901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1112","","","","0.8842461705207825","0.8842461705207825","0.8842461705207825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7982172966003418","0.7982172966003418","0.7982172966003418","","","","","","","","","","","","","0.8804017305374146","0.8804017305374146","0.8804017305374146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8844617009162903","0.8844617009162903","0.8844617009162903","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1115","","","","","","","0.8983238935470581","0.8983238935470581","0.8983238935470581","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8490169048309326","0.8490169048309326","0.8490169048309326","","","","","","","0.88558030128479","0.88558030128479","0.88558030128479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1116","0.889707624912262","0.889707624912262","0.889707624912262","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.879245400428772","0.879245400428772","0.879245400428772","","","","","","","","","","","","","","","","0.8865782022476196","0.8865782022476196","0.8865782022476196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1119","","","","","","","","","","0.8964549899101257","0.8964549899101257","0.8964549899101257","","","","","","","","","","","","","0.8707427382469177","0.8707427382469177","0.8707427382469177","","","","","","","","","","","","","","","","0.8843299746513367","0.8843299746513367","0.8843299746513367","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8724279999732971","0.8724279999732971","0.8724279999732971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8811300992965698","0.8811300992965698","0.8811300992965698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1121","","","","","","","","","","","","","","","","0.8781903386116028","0.8781903386116028","0.8781903386116028","0.8613565564155579","0.8613565564155579","0.8613565564155579","","","","","","","","","","0.8423693776130676","0.8423693776130676","0.8423693776130676","","","","0.8841866850852966","0.8841866850852966","0.8841866850852966","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8283754587173462","0.8283754587173462","0.8283754587173462","","","","0.856397807598114","0.856397807598114","0.856397807598114","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1122","","","","","","","","","","","","","0.8952625393867493","0.8952625393867493","0.8952625393867493","","","","","","","","","","","","","0.8410531282424927","0.8410531282424927","0.8410531282424927","","","","","","","","","","0.8440958261489868","0.8440958261489868","0.8440958261489868","","","","","","","","","","","","","","","","","","","","","","0.8657981157302856","0.8657981157302856","0.8657981157302856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8772623538970947","0.8772623538970947","0.8772623538970947","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8575947284698486","0.8575947284698486","0.8575947284698486","0.8825286626815796","0.8825286626815796","0.8825286626815796","0.8961672186851501","0.8961672186851501","0.8961672186851501","0.878879189491272","0.878879189491272","0.878879189491272","0.8831084370613098","0.8831084370613098","0.8831084370613098","0.8588533997535706","0.8588533997535706","0.8588533997535706","0.8868732452392578","0.8868732452392578","0.8868732452392578","0.8326265811920166","0.8326265811920166","0.8326265811920166","0.8053193092346191","0.8053193092346191","0.8053193092346191"
"1124","","","","","","","","","","","","","","","","","","","","","","0.8670372366905212","0.8670372366905212","0.8670372366905212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1126","","","","0.9133339524269104","0.9133339524269104","0.9133339524269104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8254174590110779","0.8254174590110779","0.8254174590110779","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8739372491836548","0.8739372491836548","0.8739372491836548","","","","0.8702118396759033","0.8702118396759033","0.8702118396759033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8931839466094971","0.8931839466094971","0.8931839466094971","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1129","","","","","","","0.9040958285331726","0.9040958285331726","0.9040958285331726","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8326528668403625","0.8326528668403625","0.8326528668403625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1130","0.8850688338279724","0.8850688338279724","0.8850688338279724","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8681451082229614","0.8681451082229614","0.8681451082229614","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8939104676246643","0.8939104676246643","0.8939104676246643","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1132","","","","","","","","","","0.88385009765625","0.88385009765625","0.88385009765625","","","","","","","","","","","","","0.8744206428527832","0.8744206428527832","0.8744206428527832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8720563054084778","0.8720563054084778","0.8720563054084778","","","","","","","","","","","","","","","","","","","","","","0.8647421002388","0.8647421002388","0.8647421002388","","","","","","","0.8726367950439453","0.8726367950439453","0.8726367950439453","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1135","","","","","","","","","","","","","","","","0.8809450268745422","0.8809450268745422","0.8809450268745422","0.8715829849243164","0.8715829849243164","0.8715829849243164","","","","","","","","","","0.8531526923179626","0.8531526923179626","0.8531526923179626","","","","0.8736347556114197","0.8736347556114197","0.8736347556114197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8462094664573669","0.8462094664573669","0.8462094664573669","","","","0.8578809499740601","0.8578809499740601","0.8578809499740601","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1136","","","","","","","","","","","","","0.8826767802238464","0.8826767802238464","0.8826767802238464","","","","","","","","","","","","","0.8620256185531616","0.8620256185531616","0.8620256185531616","","","","","","","","","","0.8339701294898987","0.8339701294898987","0.8339701294898987","","","","","","","","","","","","","","","","","","","","","","0.8570291996002197","0.8570291996002197","0.8570291996002197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8549818992614746","0.8549818992614746","0.8549818992614746","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8564459085464478","0.8564459085464478","0.8564459085464478","0.8707025051116943","0.8707025051116943","0.8707025051116943","0.8799085021018982","0.8799085021018982","0.8799085021018982","0.8748888373374939","0.8748888373374939","0.8748888373374939","0.8741154670715332","0.8741154670715332","0.8741154670715332","0.8799076080322266","0.8799076080322266","0.8799076080322266","0.8933979272842407","0.8933979272842407","0.8933979272842407","0.8531811833381653","0.8531811833381653","0.8531811833381653","0.8397095203399658","0.8397095203399658","0.8397095203399658"
"1138","","","","","","","","","","","","","","","","","","","","","","0.8797590732574463","0.8797590732574463","0.8797590732574463","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1139","","","","0.8944551348686218","0.8944551348686218","0.8944551348686218","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8487650156021118","0.8487650156021118","0.8487650156021118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8759166598320007","0.8759166598320007","0.8759166598320007","","","","0.8742398619651794","0.8742398619651794","0.8742398619651794","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8891801834106445","0.8891801834106445","0.8891801834106445","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1143","","","","","","","0.8946017622947693","0.8946017622947693","0.8946017622947693","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.829889714717865","0.829889714717865","0.829889714717865","0.8679643869400024","0.8679643869400024","0.8679643869400024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1144","0.9083064794540405","0.9083064794540405","0.9083064794540405","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8829505443572998","0.8829505443572998","0.8829505443572998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1146","","","","","","","","","","0.9037865400314331","0.9037865400314331","0.9037865400314331","","","","","","","","","","","","","0.8813939094543457","0.8813939094543457","0.8813939094543457","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8736007213592529","0.8736007213592529","0.8736007213592529","","","","","","","","","","","","","","","","","","","","","","0.8799371123313904","0.8799371123313904","0.8799371123313904","","","","","","","0.9048386216163635","0.9048386216163635","0.9048386216163635","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1149","","","","","","","","","","","","","","","","0.8702437877655029","0.8702437877655029","0.8702437877655029","0.8725735545158386","0.8725735545158386","0.8725735545158386","","","","","","","0.8540107011795044","0.8540107011795044","0.8540107011795044","0.8561179041862488","0.8561179041862488","0.8561179041862488","","","","0.8660517930984497","0.8660517930984497","0.8660517930984497","0.8220136165618896","0.8220136165618896","0.8220136165618896","","","","","","","","","","","","","","","","","","","","","","0.8812938928604126","0.8812938928604126","0.8812938928604126","","","","","","","0.8352105021476746","0.8352105021476746","0.8352105021476746","","","","0.8470814824104309","0.8470814824104309","0.8470814824104309","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1150","","","","","","","","","","","","","0.9023599028587341","0.9023599028587341","0.9023599028587341","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8668881058692932","0.8668881058692932","0.8668881058692932","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8454869985580444","0.8454869985580444","0.8454869985580444","0.8698497414588928","0.8698497414588928","0.8698497414588928","0.8920260667800903","0.8920260667800903","0.8920260667800903","0.8805288076400757","0.8805288076400757","0.8805288076400757","0.883598804473877","0.883598804473877","0.883598804473877","0.8750081062316895","0.8750081062316895","0.8750081062316895","0.8818288445472717","0.8818288445472717","0.8818288445472717","0.8362720608711243","0.8362720608711243","0.8362720608711243","0.8508559465408325","0.8508559465408325","0.8508559465408325"
