"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_macro_ovo__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_macro_ovo__MAX"
"53","","","","0.8415585160255432","0.8415585160255432","0.8415585160255432","","","","0.8414567112922668","0.8414567112922668","0.8414567112922668","","","","","","","","","","","","","0.810823380947113","0.810823380947113","0.810823380947113","0.7922013998031616","0.7922013998031616","0.7922013998031616","","","","","","","","","","0.7688034772872925","0.7688034772872925","0.7688034772872925","","","","","","","","","","","","","","","","","","","","","","0.7924328446388245","0.7924328446388245","0.7924328446388245","","","","0.855736255645752","0.855736255645752","0.855736255645752","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"54","0.8241900205612183","0.8241900205612183","0.8241900205612183","","","","0.8123049139976501","0.8123049139976501","0.8123049139976501","","","","","","","0.8300518989562988","0.8300518989562988","0.8300518989562988","0.7952556610107422","0.7952556610107422","0.7952556610107422","0.8126396536827087","0.8126396536827087","0.8126396536827087","","","","","","","0.7529765367507935","0.7529765367507935","0.7529765367507935","0.7814074158668518","0.7814074158668518","0.7814074158668518","0.8168999552726746","0.8168999552726746","0.8168999552726746","","","","","","","","","","0.7994487881660461","0.7994487881660461","0.7994487881660461","","","","0.8141814470291138","0.8141814470291138","0.8141814470291138","0.8047184944152832","0.8047184944152832","0.8047184944152832","","","","","","","0.7875978350639343","0.7875978350639343","0.7875978350639343","","","","0.818214476108551","0.818214476108551","0.818214476108551","","","","0.7559887766838074","0.7559887766838074","0.7559887766838074","0.8282422423362732","0.8282422423362732","0.8282422423362732","0.8414611220359802","0.8414611220359802","0.8414611220359802","0.8301212191581726","0.8301212191581726","0.8301212191581726","0.8536483645439148","0.8536483645439148","0.8536483645439148","0.8515790104866028","0.8515790104866028","0.8515790104866028","0.8420721888542175","0.8420721888542175","0.8420721888542175","0.8128480315208435","0.8128480315208435","0.8128480315208435","0.8091247081756592","0.8091247081756592","0.8091247081756592","0.775478184223175","0.775478184223175","0.775478184223175"
"55","","","","","","","","","","","","","0.830315351486206","0.830315351486206","0.830315351486206","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7240355610847473","0.7240355610847473","0.7240355610847473","","","","","","","","","","","","","","","","0.8090690970420837","0.8090690970420837","0.8090690970420837","","","","","","","","","","","","","0.8287491202354431","0.8287491202354431","0.8287491202354431","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8120446801185608","0.8120446801185608","0.8120446801185608","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66","","","","0.8510457277297974","0.8510457277297974","0.8510457277297974","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7675299048423767","0.7675299048423767","0.7675299048423767","","","","0.7510821223258972","0.7510821223258972","0.7510821223258972","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"67","","","","","","","","","","0.8357564806938171","0.8357564806938171","0.8357564806938171","","","","","","","","","","","","","0.8033186197280884","0.8033186197280884","0.8033186197280884","0.8134912848472595","0.8134912848472595","0.8134912848472595","","","","","","","","","","","","","","","","","","","","","","","","","0.7997430562973022","0.7997430562973022","0.7997430562973022","0.8336385488510132","0.8336385488510132","0.8336385488510132","","","","0.8177828192710876","0.8177828192710876","0.8177828192710876","","","","0.8159993886947632","0.8159993886947632","0.8159993886947632","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68","0.8060131072998047","0.8060131072998047","0.8060131072998047","","","","0.8186975717544556","0.8186975717544556","0.8186975717544556","","","","","","","0.8145715594291687","0.8145715594291687","0.8145715594291687","0.7775906920433044","0.7775906920433044","0.7775906920433044","0.8203707933425903","0.8203707933425903","0.8203707933425903","","","","","","","0.8329609632492065","0.8329609632492065","0.8329609632492065","0.8219056129455566","0.8219056129455566","0.8219056129455566","0.729939341545105","0.729939341545105","0.729939341545105","","","","","","","","","","0.7944859862327576","0.7944859862327576","0.7944859862327576","","","","","","","","","","","","","","","","0.7995657324790955","0.7995657324790955","0.7995657324790955","","","","0.7850548624992371","0.7850548624992371","0.7850548624992371","","","","0.7397237420082092","0.7397237420082092","0.7397237420082092","0.8009896874427795","0.8009896874427795","0.8009896874427795","0.8230616450309753","0.8230616450309753","0.8230616450309753","0.8269216418266296","0.8269216418266296","0.8269216418266296","0.8615691661834717","0.8615691661834717","0.8615691661834717","0.8418962955474854","0.8418962955474854","0.8418962955474854","0.8506163358688354","0.8506163358688354","0.8506163358688354","0.7886060476303101","0.7886060476303101","0.7886060476303101","0.7891333103179932","0.7891333103179932","0.7891333103179932","0.7510465383529663","0.7510465383529663","0.7510465383529663"
"69","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7717763781547546","0.7717763781547546","0.7717763781547546","","","","","","","","","","","","","","","","0.823553204536438","0.823553204536438","0.823553204536438","","","","","","","","","","","","","0.8142910003662109","0.8142910003662109","0.8142910003662109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"70","","","","","","","","","","","","","0.8563326001167297","0.8563326001167297","0.8563326001167297","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"77","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.813088595867157","0.813088595867157","0.813088595867157","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7710599899291992","0.7710599899291992","0.7710599899291992","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"80","","","","0.8351349830627441","0.8351349830627441","0.8351349830627441","","","","0.8401616215705872","0.8401616215705872","0.8401616215705872","","","","","","","","","","","","","0.8017714023590088","0.8017714023590088","0.8017714023590088","","","","","","","","","","","","","0.7852038145065308","0.7852038145065308","0.7852038145065308","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8433979153633118","0.8433979153633118","0.8433979153633118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"81","0.8555727601051331","0.8555727601051331","0.8555727601051331","","","","","","","","","","","","","","","","","","","","","","","","","0.8057365417480469","0.8057365417480469","0.8057365417480469","","","","","","","","","","","","","","","","","","","","","","","","","0.8153600692749023","0.8153600692749023","0.8153600692749023","0.8139004111289978","0.8139004111289978","0.8139004111289978","","","","0.7996208071708679","0.7996208071708679","0.7996208071708679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82","","","","","","","0.8355293273925781","0.8355293273925781","0.8355293273925781","","","","","","","0.8250538110733032","0.8250538110733032","0.8250538110733032","0.7820243239402771","0.7820243239402771","0.7820243239402771","0.8252514004707336","0.8252514004707336","0.8252514004707336","","","","","","","0.7966293692588806","0.7966293692588806","0.7966293692588806","0.8148332834243774","0.8148332834243774","0.8148332834243774","0.7099436521530151","0.7099436521530151","0.7099436521530151","","","","","","","","","","0.7561831474304199","0.7561831474304199","0.7561831474304199","","","","","","","","","","","","","","","","0.7953431606292725","0.7953431606292725","0.7953431606292725","","","","0.8070608377456665","0.8070608377456665","0.8070608377456665","","","","0.7633241415023804","0.7633241415023804","0.7633241415023804","0.8146262168884277","0.8146262168884277","0.8146262168884277","0.8257349729537964","0.8257349729537964","0.8257349729537964","0.8262019157409668","0.8262019157409668","0.8262019157409668","0.8421028852462769","0.8421028852462769","0.8421028852462769","0.8409932851791382","0.8409932851791382","0.8409932851791382","0.8458590507507324","0.8458590507507324","0.8458590507507324","0.822782576084137","0.822782576084137","0.822782576084137","0.8203518390655518","0.8203518390655518","0.8203518390655518","0.748767077922821","0.748767077922821","0.748767077922821"
"83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7138159871101379","0.7138159871101379","0.7138159871101379","","","","","","","","","","","","","","","","0.8309009075164795","0.8309009075164795","0.8309009075164795","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"84","","","","","","","","","","","","","0.8125855326652527","0.8125855326652527","0.8125855326652527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7882188558578491","0.7882188558578491","0.7882188558578491","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7619187831878662","0.7619187831878662","0.7619187831878662","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8051211833953857","0.8051211833953857","0.8051211833953857","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7829123139381409","0.7829123139381409","0.7829123139381409","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"94","","","","0.8456473350524902","0.8456473350524902","0.8456473350524902","","","","0.8363298177719116","0.8363298177719116","0.8363298177719116","","","","","","","","","","","","","0.7908686399459839","0.7908686399459839","0.7908686399459839","0.8170664310455322","0.8170664310455322","0.8170664310455322","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7602521777153015","0.7602521777153015","0.7602521777153015","","","","0.8254391551017761","0.8254391551017761","0.8254391551017761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95","0.825299084186554","0.825299084186554","0.825299084186554","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8436204195022583","0.8436204195022583","0.8436204195022583","0.8223177790641785","0.8223177790641785","0.8223177790641785","","","","","","","0.8072149753570557","0.8072149753570557","0.8072149753570557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"96","","","","","","","0.8453717827796936","0.8453717827796936","0.8453717827796936","","","","","","","0.8521725535392761","0.8521725535392761","0.8521725535392761","0.7905473709106445","0.7905473709106445","0.7905473709106445","0.7954699397087097","0.7954699397087097","0.7954699397087097","","","","","","","0.8200353384017944","0.8200353384017944","0.8200353384017944","0.8312414288520813","0.8312414288520813","0.8312414288520813","0.7832614183425903","0.7832614183425903","0.7832614183425903","","","","","","","","","","0.805759072303772","0.805759072303772","0.805759072303772","","","","","","","","","","","","","","","","","","","","","","0.7880953550338745","0.7880953550338745","0.7880953550338745","","","","0.77846759557724","0.77846759557724","0.77846759557724","0.7951840758323669","0.7951840758323669","0.7951840758323669","0.8162424564361572","0.8162424564361572","0.8162424564361572","0.8250482678413391","0.8250482678413391","0.8250482678413391","0.8537886142730713","0.8537886142730713","0.8537886142730713","0.8486398458480835","0.8486398458480835","0.8486398458480835","0.846173882484436","0.846173882484436","0.846173882484436","0.833173930644989","0.833173930644989","0.833173930644989","0.8069981336593628","0.8069981336593628","0.8069981336593628","0.7761881947517395","0.7761881947517395","0.7761881947517395"
"97","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7514612078666687","0.7514612078666687","0.7514612078666687","","","","","","","","","","","","","","","","0.8201474547386169","0.8201474547386169","0.8201474547386169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98","","","","","","","","","","","","","0.8592180013656616","0.8592180013656616","0.8592180013656616","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8246377110481262","0.8246377110481262","0.8246377110481262","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"104","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8155158162117004","0.8155158162117004","0.8155158162117004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"106","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7783769369125366","0.7783769369125366","0.7783769369125366","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"107","","","","0.8215205669403076","0.8215205669403076","0.8215205669403076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7825934290885925","0.7825934290885925","0.7825934290885925","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"108","","","","","","","","","","0.8253186345100403","0.8253186345100403","0.8253186345100403","","","","","","","","","","","","","0.7948324084281921","0.7948324084281921","0.7948324084281921","0.8123583197593689","0.8123583197593689","0.8123583197593689","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.809762716293335","0.809762716293335","0.809762716293335","","","","0.8307440876960754","0.8307440876960754","0.8307440876960754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"109","0.789055347442627","0.789055347442627","0.789055347442627","","","","","","","","","","","","","0.8593783378601074","0.8593783378601074","0.8593783378601074","0.7698639631271362","0.7698639631271362","0.7698639631271362","","","","","","","","","","0.8126449584960938","0.8126449584960938","0.8126449584960938","","","","0.7620993852615356","0.7620993852615356","0.7620993852615356","","","","","","","","","","","","","","","","0.8075493574142456","0.8075493574142456","0.8075493574142456","0.7806081771850586","0.7806081771850586","0.7806081771850586","","","","","","","0.803277850151062","0.803277850151062","0.803277850151062","","","","0.8038884401321411","0.8038884401321411","0.8038884401321411","","","","0.7734196186065674","0.7734196186065674","0.7734196186065674","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"110","","","","","","","0.8348669409751892","0.8348669409751892","0.8348669409751892","","","","","","","","","","","","","0.8379385471343994","0.8379385471343994","0.8379385471343994","","","","","","","","","","0.8341554999351501","0.8341554999351501","0.8341554999351501","","","","","","","","","","","","","0.7926534414291382","0.7926534414291382","0.7926534414291382","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7947116494178772","0.7947116494178772","0.7947116494178772","0.8058615326881409","0.8058615326881409","0.8058615326881409","0.8021432161331177","0.8021432161331177","0.8021432161331177","0.8419219255447388","0.8419219255447388","0.8419219255447388","0.84099942445755","0.84099942445755","0.84099942445755","0.8400023579597473","0.8400023579597473","0.8400023579597473","0.8155425190925598","0.8155425190925598","0.8155425190925598","0.8159160614013672","0.8159160614013672","0.8159160614013672","0.7890339493751526","0.7890339493751526","0.7890339493751526"
"111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7503910660743713","0.7503910660743713","0.7503910660743713","","","","","","","","","","","","","","","","0.8026488423347473","0.8026488423347473","0.8026488423347473","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"112","","","","","","","","","","","","","0.8436912298202515","0.8436912298202515","0.8436912298202515","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7980849146842957","0.7980849146842957","0.7980849146842957","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.793998658657074","0.793998658657074","0.793998658657074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7594729661941528","0.7594729661941528","0.7594729661941528","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"120","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8264525532722473","0.8264525532722473","0.8264525532722473","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"121","","","","0.8233252763748169","0.8233252763748169","0.8233252763748169","","","","0.8693885803222656","0.8693885803222656","0.8693885803222656","","","","","","","","","","","","","0.8190683722496033","0.8190683722496033","0.8190683722496033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8274737596511841","0.8274737596511841","0.8274737596511841","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"122","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.807202935218811","0.807202935218811","0.807202935218811","","","","","","","","","","","","","","","","","","","","","","","","","0.8284007906913757","0.8284007906913757","0.8284007906913757","","","","","","","0.8057995438575745","0.8057995438575745","0.8057995438575745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"123","0.8521857857704163","0.8521857857704163","0.8521857857704163","","","","","","","","","","","","","0.839036762714386","0.839036762714386","0.839036762714386","0.7779384851455688","0.7779384851455688","0.7779384851455688","","","","","","","","","","0.8284124135971069","0.8284124135971069","0.8284124135971069","0.8019035458564758","0.8019035458564758","0.8019035458564758","0.77546226978302","0.77546226978302","0.77546226978302","","","","","","","","","","","","","","","","","","","0.8431430459022522","0.8431430459022522","0.8431430459022522","","","","","","","0.8063418865203857","0.8063418865203857","0.8063418865203857","","","","0.7696949243545532","0.7696949243545532","0.7696949243545532","","","","0.7780869603157043","0.7780869603157043","0.7780869603157043","0.8183824419975281","0.8183824419975281","0.8183824419975281","0.8224748373031616","0.8224748373031616","0.8224748373031616","0.8214444518089294","0.8214444518089294","0.8214444518089294","0.8387588262557983","0.8387588262557983","0.8387588262557983","0.8365724086761475","0.8365724086761475","0.8365724086761475","0.8229198455810547","0.8229198455810547","0.8229198455810547","0.8209088444709778","0.8209088444709778","0.8209088444709778","0.7967047095298767","0.7967047095298767","0.7967047095298767","0.7538169622421265","0.7538169622421265","0.7538169622421265"
"124","","","","","","","0.8413892388343811","0.8413892388343811","0.8413892388343811","","","","","","","","","","","","","0.8127498626708984","0.8127498626708984","0.8127498626708984","","","","","","","","","","","","","","","","","","","","","","","","","0.826440155506134","0.826440155506134","0.826440155506134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7344035506248474","0.7344035506248474","0.7344035506248474","","","","","","","","","","","","","","","","0.8118384480476379","0.8118384480476379","0.8118384480476379","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"126","","","","","","","","","","","","","0.8645524978637695","0.8645524978637695","0.8645524978637695","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8243600130081177","0.8243600130081177","0.8243600130081177","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7762524485588074","0.7762524485588074","0.7762524485588074","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7851957082748413","0.7851957082748413","0.7851957082748413","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"134","","","","0.8252180814743042","0.8252180814743042","0.8252180814743042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.7657411694526672","0.7657411694526672","0.7657411694526672","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
