"Step","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_3 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_2 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","m+slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","biot_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","slstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_9sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_7sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MIN","mlstm_5sec_sl_default_1 - test/epoch_auroc_weighted_ovo__MAX"
"1151","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86558598279953","0.86558598279953","0.86558598279953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8293293118476868","0.8293293118476868","0.8293293118476868","0.8345122337341309","0.8345122337341309","0.8345122337341309","0.8666932582855225","0.8666932582855225","0.8666932582855225","0.8579051494598389","0.8579051494598389","0.8579051494598389","0.8493538498878479","0.8493538498878479","0.8493538498878479","0.8523514270782471","0.8523514270782471","0.8523514270782471","0.8636684417724609","0.8636684417724609","0.8636684417724609","0.8402363061904907","0.8402363061904907","0.8402363061904907","0.8350605368614197","0.8350605368614197","0.8350605368614197"
"1152","","","","","","","","","","","","","","","","","","","","","","0.8497503399848938","0.8497503399848938","0.8497503399848938","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1153","","","","0.8541651964187622","0.8541651964187622","0.8541651964187622","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8156800270080566","0.8156800270080566","0.8156800270080566","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1154","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8388234376907349","0.8388234376907349","0.8388234376907349","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1155","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8741410970687866","0.8741410970687866","0.8741410970687866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1156","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8631173372268677","0.8631173372268677","0.8631173372268677","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1157","","","","","","","0.8790584802627563","0.8790584802627563","0.8790584802627563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8345018029212952","0.8345018029212952","0.8345018029212952","0.8633831143379211","0.8633831143379211","0.8633831143379211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1158","0.8436523675918579","0.8436523675918579","0.8436523675918579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8645184636116028","0.8645184636116028","0.8645184636116028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1160","","","","","","","","","","0.8690497875213623","0.8690497875213623","0.8690497875213623","","","","","","","","","","","","","0.867082953453064","0.867082953453064","0.867082953453064","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8516646027565002","0.8516646027565002","0.8516646027565002","","","","","","","","","","","","","","","","","","","","","","0.8332061767578125","0.8332061767578125","0.8332061767578125","","","","","","","0.8550284504890442","0.8550284504890442","0.8550284504890442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1163","","","","","","","","","","","","","","","","0.8589784502983093","0.8589784502983093","0.8589784502983093","0.8305940628051758","0.8305940628051758","0.8305940628051758","","","","","","","0.8359782099723816","0.8359782099723816","0.8359782099723816","0.8462634682655334","0.8462634682655334","0.8462634682655334","","","","0.8340449929237366","0.8340449929237366","0.8340449929237366","0.809330940246582","0.809330940246582","0.809330940246582","","","","","","","","","","","","","","","","","","","","","","0.8531369566917419","0.8531369566917419","0.8531369566917419","","","","","","","0.8552002310752869","0.8552002310752869","0.8552002310752869","","","","0.8649855852127075","0.8649855852127075","0.8649855852127075","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1164","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8688064813613892","0.8688064813613892","0.8688064813613892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8207027316093445","0.8207027316093445","0.8207027316093445","0.8330424427986145","0.8330424427986145","0.8330424427986145","0.8371347784996033","0.8371347784996033","0.8371347784996033","0.8618250489234924","0.8618250489234924","0.8618250489234924","0.8553407788276672","0.8553407788276672","0.8553407788276672","0.8676211833953857","0.8676211833953857","0.8676211833953857","0.8716245293617249","0.8716245293617249","0.8716245293617249","0.8300843834877014","0.8300843834877014","0.8300843834877014","0.8449879288673401","0.8449879288673401","0.8449879288673401"
"1165","","","","","","","","","","","","","0.878218412399292","0.878218412399292","0.878218412399292","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1166","","","","0.8800169825553894","0.8800169825553894","0.8800169825553894","","","","","","","","","","","","","","","","0.8627855777740479","0.8627855777740479","0.8627855777740479","","","","","","","","","","","","","","","","","","","","","","0.8202573657035828","0.8202573657035828","0.8202573657035828","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1168","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.843704879283905","0.843704879283905","0.843704879283905","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.863691508769989","0.863691508769989","0.863691508769989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1170","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8509653806686401","0.8509653806686401","0.8509653806686401","","","","0.8785290122032166","0.8785290122032166","0.8785290122032166","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1171","","","","","","","0.8781407475471497","0.8781407475471497","0.8781407475471497","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8574491739273071","0.8574491739273071","0.8574491739273071","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1172","0.8384963274002075","0.8384963274002075","0.8384963274002075","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8713040947914124","0.8713040947914124","0.8713040947914124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1173","","","","","","","","","","0.8484596014022827","0.8484596014022827","0.8484596014022827","","","","","","","","","","","","","0.8556004762649536","0.8556004762649536","0.8556004762649536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8265812993049622","0.8265812993049622","0.8265812993049622","","","","","","","","","","","","","","","","","","","","","","0.8327181935310364","0.8327181935310364","0.8327181935310364","","","","","","","0.8561058640480042","0.8561058640480042","0.8561058640480042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1176","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8217207193374634","0.8217207193374634","0.8217207193374634","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1177","","","","","","","","","","","","","","","","0.868962824344635","0.868962824344635","0.868962824344635","0.8458977341651917","0.8458977341651917","0.8458977341651917","","","","","","","0.8472367525100708","0.8472367525100708","0.8472367525100708","0.8349660634994507","0.8349660634994507","0.8349660634994507","","","","0.855668306350708","0.855668306350708","0.855668306350708","","","","","","","","","","","","","","","","","","","","","","","","","0.8430758714675903","0.8430758714675903","0.8430758714675903","","","","","","","0.8511379361152649","0.8511379361152649","0.8511379361152649","","","","0.8355815410614014","0.8355815410614014","0.8355815410614014","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1178","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8517992496490479","0.8517992496490479","0.8517992496490479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.832294762134552","0.832294762134552","0.832294762134552","0.8512133955955505","0.8512133955955505","0.8512133955955505","0.8587063550949097","0.8587063550949097","0.8587063550949097","0.8657952547073364","0.8657952547073364","0.8657952547073364","0.8545977473258972","0.8545977473258972","0.8545977473258972","0.8621498346328735","0.8621498346328735","0.8621498346328735","0.8527402877807617","0.8527402877807617","0.8527402877807617","0.8331571221351624","0.8331571221351624","0.8331571221351624","0.8440185785293579","0.8440185785293579","0.8440185785293579"
"1179","","","","","","","","","","","","","0.8665456175804138","0.8665456175804138","0.8665456175804138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8043567538261414","0.8043567538261414","0.8043567538261414","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1180","","","","0.8741489052772522","0.8741489052772522","0.8741489052772522","","","","","","","","","","","","","","","","0.8526396751403809","0.8526396751403809","0.8526396751403809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8451990485191345","0.8451990485191345","0.8451990485191345","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1183","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8385146856307983","0.8385146856307983","0.8385146856307983","","","","","","","0.8551214933395386","0.8551214933395386","0.8551214933395386","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1184","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8519067764282227","0.8519067764282227","0.8519067764282227","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1185","0.8398438096046448","0.8398438096046448","0.8398438096046448","","","","0.8772439360618591","0.8772439360618591","0.8772439360618591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8394853472709656","0.8394853472709656","0.8394853472709656","","","","","","","","","","","","","","","","","","","0.8659387230873108","0.8659387230873108","0.8659387230873108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1187","","","","","","","","","","0.8540996313095093","0.8540996313095093","0.8540996313095093","","","","","","","","","","","","","0.8446852564811707","0.8446852564811707","0.8446852564811707","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1189","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8510634303092957","0.8510634303092957","0.8510634303092957","","","","","","","","","","","","","","","","","","","","","","0.8375263214111328","0.8375263214111328","0.8375263214111328","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1190","","","","","","","","","","","","","","","","0.8469139933586121","0.8469139933586121","0.8469139933586121","0.8567467331886292","0.8567467331886292","0.8567467331886292","","","","","","","0.8274531960487366","0.8274531960487366","0.8274531960487366","0.8387082815170288","0.8387082815170288","0.8387082815170288","","","","0.8308252692222595","0.8308252692222595","0.8308252692222595","0.8288578391075134","0.8288578391075134","0.8288578391075134","","","","","","","","","","","","","","","","","","","","","","0.8374944925308228","0.8374944925308228","0.8374944925308228","","","","","","","0.8517057299613953","0.8517057299613953","0.8517057299613953","0.8511346578598022","0.8511346578598022","0.8511346578598022","0.8273952007293701","0.8273952007293701","0.8273952007293701","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1192","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8552403450012207","0.8552403450012207","0.8552403450012207","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8365539908409119","0.8365539908409119","0.8365539908409119","0.8464471697807312","0.8464471697807312","0.8464471697807312","0.8690503835678101","0.8690503835678101","0.8690503835678101","0.859398603439331","0.859398603439331","0.859398603439331","0.8493351936340332","0.8493351936340332","0.8493351936340332","0.8445457220077515","0.8445457220077515","0.8445457220077515","0.859926700592041","0.859926700592041","0.859926700592041","0.8491853475570679","0.8491853475570679","0.8491853475570679","0.8590351343154907","0.8590351343154907","0.8590351343154907"
"1193","","","","","","","","","","","","","0.8812766671180725","0.8812766671180725","0.8812766671180725","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8160660862922668","0.8160660862922668","0.8160660862922668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1194","","","","0.8710057735443115","0.8710057735443115","0.8710057735443115","","","","","","","","","","","","","","","","0.8703501224517822","0.8703501224517822","0.8703501224517822","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1196","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8272468447685242","0.8272468447685242","0.8272468447685242","0.8587624430656433","0.8587624430656433","0.8587624430656433","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1197","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8547946810722351","0.8547946810722351","0.8547946810722351","0.8665165901184082","0.8665165901184082","0.8665165901184082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1199","0.8442922234535217","0.8442922234535217","0.8442922234535217","","","","0.8575226068496704","0.8575226068496704","0.8575226068496704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8315783739089966","0.8315783739089966","0.8315783739089966","","","","","","","","","","","","","","","","","","","0.8472671508789062","0.8472671508789062","0.8472671508789062","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1201","","","","","","","","","","0.8673591613769531","0.8673591613769531","0.8673591613769531","","","","","","","","","","","","","0.8441992998123169","0.8441992998123169","0.8441992998123169","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1203","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8263843655586243","0.8263843655586243","0.8263843655586243","","","","","","","","","","","","","","","","","","","","","","0.8359140753746033","0.8359140753746033","0.8359140753746033","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1204","","","","","","","","","","","","","","","","0.8853357434272766","0.8853357434272766","0.8853357434272766","0.8464124202728271","0.8464124202728271","0.8464124202728271","","","","","","","0.8253000378608704","0.8253000378608704","0.8253000378608704","0.8363204002380371","0.8363204002380371","0.8363204002380371","","","","0.8140279054641724","0.8140279054641724","0.8140279054641724","0.8248023986816406","0.8248023986816406","0.8248023986816406","","","","","","","","","","","","","","","","","","","","","","0.8565383553504944","0.8565383553504944","0.8565383553504944","","","","","","","0.8598721623420715","0.8598721623420715","0.8598721623420715","0.8670740127563477","0.8670740127563477","0.8670740127563477","0.8540729880332947","0.8540729880332947","0.8540729880332947","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1206","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8548491597175598","0.8548491597175598","0.8548491597175598","","","","","","","","","","0.8181608319282532","0.8181608319282532","0.8181608319282532","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8283947706222534","0.8283947706222534","0.8283947706222534","0.837890625","0.837890625","0.837890625","0.8636173605918884","0.8636173605918884","0.8636173605918884","0.8516916632652283","0.8516916632652283","0.8516916632652283","0.8557304739952087","0.8557304739952087","0.8557304739952087","0.8561356067657471","0.8561356067657471","0.8561356067657471","0.8265593647956848","0.8265593647956848","0.8265593647956848","0.8528001308441162","0.8528001308441162","0.8528001308441162","0.8414812684059143","0.8414812684059143","0.8414812684059143"
"1207","","","","0.8797944188117981","0.8797944188117981","0.8797944188117981","","","","","","","0.8711395859718323","0.8711395859718323","0.8711395859718323","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1208","","","","","","","","","","","","","","","","","","","","","","0.859684944152832","0.859684944152832","0.859684944152832","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8458928465843201","0.8458928465843201","0.8458928465843201","0.8582556247711182","0.8582556247711182","0.8582556247711182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8551063537597656","0.8551063537597656","0.8551063537597656","0.8654690980911255","0.8654690980911255","0.8654690980911255","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1212","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8597908616065979","0.8597908616065979","0.8597908616065979","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1213","0.8597008585929871","0.8597008585929871","0.8597008585929871","","","","0.8670274615287781","0.8670274615287781","0.8670274615287781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8511528372764587","0.8511528372764587","0.8511528372764587","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1214","","","","","","","","","","0.8581253290176392","0.8581253290176392","0.8581253290176392","","","","","","","","","","","","","0.8482778668403625","0.8482778668403625","0.8482778668403625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1216","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8321699500083923","0.8321699500083923","0.8321699500083923","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.8184311389923096","0.8184311389923096","0.8184311389923096","0.8198657035827637","0.8198657035827637","0.8198657035827637","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
